Record,XPath,Content
100582.xml,/resource/subjects/subject,"Chemistry:Gas"
100582.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100582.xml,/resource/dates/date,"2016-06-01"
100582.xml,/resource/dates/date/@dateType,"Available"
100582.xml,/resource/language,"eng"
100582.xml,/resource/resourceType/@resourceTypeGeneral,"Dataset"
100582.xml,/resource/alternateIdentifiers/alternateIdentifier,"http://www.earthchem.org/library/browse/view?id=922"
100582.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType,"URL"
100582.xml,/resource/formats/format,"application/vnd.ms-excel"
100582.xml,/resource/version,"1.0"
100582.xml,/resource/contributors/contributor/@contributorType,"Editor"
100582.xml,/resource/contributors/contributor/contributorName,"EarthChem Library (ECL)"
100582.xml,/resource/contributors/contributor/nameIdentifier,"10.17616/R3V644"
100582.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme,"DOI"
100582.xml,/resource/rightsList/rights,"Creative Commons Attribution-NonCommercial-Share Alike 3.0 United States [CC BY-NC-SA 3.0]"
100582.xml,/resource/rightsList/rights/@rightsURI,"https://creativecommons.org/licenses/by/3.0/us/"
100582.xml,/resource/descriptions/description,"This dataset reports the isotopic composition of xenon in CO2-rich gases emitted in the Eifel volcanic region. Gas has been collected at the Victoriaquelle well. Xenon has been separated and subsequently analyzed by noble gas mass spectrometry."
100582.xml,/resource/descriptions/description/@descriptionType,"Abstract"
100582.xml,/resource/descriptions/description,"volatiles, noble gases, xenon, CO2"
100582.xml,/resource/descriptions/description/@descriptionType,"Other"
100582.xml,/resource/geoLocations/geoLocation/geoLocationBox,"49.899694 6.788136 49.899694 6.788136"
100582.xml,/resource/geoLocations/geoLocation/geoLocationPlace,"Eifel volcanic region, Germany"
100583.xml,/resource/@xsi:schemaLocation,"http://datacite.org/schema/kernel-3 http://schema.datacite.org/meta/kernel-3/metadata.xsd"
100583.xml,/resource/identifier,"10.1594/IEDA/100583"
100583.xml,/resource/identifier/@identifierType,"DOI"
100583.xml,/resource/creators/creator/creatorName,"Dzaugis, Mary E."
100583.xml,/resource/creators/creator/nameIdentifier,"2359"
100583.xml,/resource/creators/creator/nameIdentifier/@nameIdentifierScheme,"GeoPass"
100583.xml,/resource/titles/title,"Major and Trace Elemental Analyses from South Pacific Gyre Basalt (IODP Expedition 329)"
100583.xml,/resource/publisher,"Integrated Earth Data Applications (IEDA)"
100583.xml,/resource/publicationYear,"2016"
100583.xml,/resource/subjects/subject,"Chemistry:Rock"
100583.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100583.xml,/resource/dates/date,"2016-03-15"
100583.xml,/resource/dates/date/@dateType,"Available"
100583.xml,/resource/language,"eng"
100583.xml,/resource/resourceType/@resourceTypeGeneral,"Dataset"
100583.xml,/resource/alternateIdentifiers/alternateIdentifier,"http://www.earthchem.org/library/browse/view?id=926"
100583.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType,"URL"
100583.xml,/resource/formats/format,"application/vnd.ms-excel"
100583.xml,/resource/version,"1.0"
100583.xml,/resource/contributors/contributor/@contributorType,"Editor"
100583.xml,/resource/contributors/contributor/contributorName,"EarthChem Library (ECL)"
100583.xml,/resource/contributors/contributor/nameIdentifier,"10.17616/R3V644"
100583.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme,"DOI"
100583.xml,/resource/rightsList/rights,"Creative Commons Attribution-NonCommercial-Share Alike 3.0 United States [CC BY-NC-SA 3.0]"
100583.xml,/resource/rightsList/rights/@rightsURI,"https://creativecommons.org/licenses/by/3.0/us/"
100583.xml,/resource/relatedIdentifiers/relatedIdentifier,"10.2204/iodp.proc.329.2011"
100583.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType,"DOI"
100583.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType,"IsPartOf"
100583.xml,/resource/relatedIdentifiers/relatedIdentifier,"10.3389/fmicb.2016.00076"
100583.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType,"DOI"
100583.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType,"IsCitedBy"
100583.xml,/resource/descriptions/description,"Bulk element analysis data on 43 basement basalt samples from South Pacific Gyre (SPG). Basement was drilled at three SPG sites on IODP expedition 329 in 2010. Rock samples were powdered and analyzed using ICP-ES and ICP-MS mainly for U, Th, and K concentrations."
100583.xml,/resource/descriptions/description/@descriptionType,"Abstract"
100583.xml,/resource/descriptions/description,"basalt, basement"
100583.xml,/resource/descriptions/description/@descriptionType,"Other"
100583.xml,/resource/geoLocations/geoLocation/geoLocationBox,"-27.916702 -165.644033 -23.850815 -123.160722"
100583.xml,/resource/geoLocations/geoLocation/geoLocationPlace,"South Pacific Gyre"
100584.xml,/resource/@xsi:schemaLocation,"http://datacite.org/schema/kernel-3 http://schema.datacite.org/meta/kernel-3/metadata.xsd"
100584.xml,/resource/identifier,"10.1594/IEDA/100584"
100584.xml,/resource/identifier/@identifierType,"DOI"
100584.xml,/resource/creators/creator/creatorName,"Delano, John W."
100584.xml,/resource/titles/title,"Electron microprobe analyses of Apollo 14 low-Ti green glasses from Lunar Samples 14047, 14049, 14301, 14307, and 14313."
100584.xml,/resource/publisher,"Integrated Earth Data Applications (IEDA)"
100584.xml,/resource/publicationYear,"2016"
100584.xml,/resource/subjects/subject,"Chemistry:Rock"
100584.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100584.xml,/resource/dates/date,"2016-04-01"
100584.xml,/resource/dates/date/@dateType,"Available"
100584.xml,/resource/language,"eng"
100584.xml,/resource/resourceType/@resourceTypeGeneral,"Dataset"
100584.xml,/resource/alternateIdentifiers/alternateIdentifier,"http://www.earthchem.org/library/browse/view?id=927"
100584.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType,"URL"
100584.xml,/resource/formats/format,"application/vnd.ms-excel"
100584.xml,/resource/version,"1.0"
100584.xml,/resource/contributors/contributor/@contributorType,"Editor"
100584.xml,/resource/contributors/contributor/contributorName,"EarthChem Library (ECL)"
100584.xml,/resource/contributors/contributor/nameIdentifier,"10.17616/R3V644"
100584.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme,"DOI"
100584.xml,/resource/rightsList/rights,"Creative Commons Attribution-NonCommercial-Share Alike 3.0 United States [CC BY-NC-SA 3.0]"
100584.xml,/resource/rightsList/rights/@rightsURI,"https://creativecommons.org/licenses/by/3.0/us/"
100584.xml,/resource/descriptions/description,"Major-element analyses of 190 low-Ti, picritic volcanic glasses from Lunar Samples 14047, 14049, 14301, 14307, and 14313 from the Apollo 14 landing site."
100584.xml,/resource/descriptions/description/@descriptionType,"Abstract"
100584.xml,/resource/descriptions/description,"Apollo 14, glass"
100584.xml,/resource/descriptions/description/@descriptionType,"Other"
100584.xml,/resource/geoLocations/geoLocation/geoLocationPlace,"Moon, Apollo 14 landing site"
100585.xml,/resource/@xsi:schemaLocation,"http://datacite.org/schema/kernel-3 http://schema.datacite.org/meta/kernel-3/metadata.xsd"
100585.xml,/resource/identifier,"10.1594/IEDA/100585"
100585.xml,/resource/identifier/@identifierType,"DOI"
100585.xml,/resource/creators/creator/creatorName,"Kimbrough, David L."
100585.xml,/resource/creators/creator/nameIdentifier,"2412"
100585.xml,/resource/creators/creator/nameIdentifier/@nameIdentifierScheme,"GeoPass"
100585.xml,/resource/creators/creator/creatorName,"Grove, Marty"
100585.xml,/resource/creators/creator/creatorName,"Lonsdale, Peter"
100585.xml,/resource/titles/title,"Zircon U-Pb Geochronology: Volcanic and Plutonic Activity Near the Gulf of California Rift"
100585.xml,/resource/publisher,"Integrated Earth Data Applications (IEDA)"
100585.xml,/resource/publicationYear,"2016"
100585.xml,/resource/subjects/subject,"Geochronology"
100585.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100585.xml,/resource/dates/date,"2016-05-01"
100585.xml,/resource/dates/date/@dateType,"Available"
100585.xml,/resource/language,"eng"
100585.xml,/resource/resourceType/@resourceTypeGeneral,"Dataset"
100585.xml,/resource/alternateIdentifiers/alternateIdentifier,"http://www.earthchem.org/library/browse/view?id=928"
100585.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType,"URL"
100585.xml,/resource/formats/format,"application/pdf"
100585.xml,/resource/version,"1.0"
100585.xml,/resource/contributors/contributor/@contributorType,"Editor"
100585.xml,/resource/contributors/contributor/contributorName,"EarthChem Library (ECL)"
100585.xml,/resource/contributors/contributor/nameIdentifier,"10.17616/R3V644"
100585.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme,"DOI"
100585.xml,/resource/rightsList/rights,"Creative Commons Attribution-NonCommercial-Share Alike 3.0 United States [CC BY-NC-SA 3.0]"
100585.xml,/resource/rightsList/rights/@rightsURI,"https://creativecommons.org/licenses/by/3.0/us/"
100585.xml,/resource/descriptions/description,"This dataset provides a large body of zircon U-Pb crystallization ages that provide a chronology of volcanic and plutonic activity essential to understanding the details of the Neogene Gulf of California rift history. Samples were collected from submerged continental crust within the rift by dredging and by use of a remotely operated vehicle (JASON). The submarine samples were supplemented by samples collected from a series of islands in the Gulf as well as samples from the edge of the Baja California mainland immediately adjacent to the Gulf."
100585.xml,/resource/descriptions/description/@descriptionType,"Abstract"
100585.xml,/resource/descriptions/description,"zircon U-Pb ages, continental rifting, magmatism"
100585.xml,/resource/descriptions/description/@descriptionType,"Other"
100585.xml,/resource/geoLocations/geoLocation/geoLocationBox,"21.598 -113.001 26.784 -106.631"
100585.xml,/resource/geoLocations/geoLocation/geoLocationPlace,"Gulf of California, Baja California, Gulf of California islands"
100586.xml,/resource/@xsi:schemaLocation,"http://datacite.org/schema/kernel-3 http://schema.datacite.org/meta/kernel-3/metadata.xsd"
100586.xml,/resource/identifier,"10.1594/IEDA/100586"
100586.xml,/resource/identifier/@identifierType,"DOI"
100586.xml,/resource/creators/creator/creatorName,"Rose, Cassaundra"
100586.xml,/resource/creators/creator/creatorName,"Polissar, Pratigya J."
100586.xml,/resource/creators/creator/creatorName,"Tierney, Jessica E."
100586.xml,/resource/creators/creator/creatorName,"Filley, Tim"
100586.xml,/resource/creators/creator/creatorName,"deMenocal, Peter B."
100586.xml,/resource/titles/title,"Changes in northeast African hydrology and vegetation associated with Pliocene-Pleistocene sapropel cycles (ODP Leg 160)"
100586.xml,/resource/publisher,"Integrated Earth Data Applications (IEDA)"
100586.xml,/resource/publicationYear,"2016"
100586.xml,/resource/subjects/subject,"Chemistry:Sediment"
100586.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100586.xml,/resource/dates/date,"2016-05-15"
100586.xml,/resource/dates/date/@dateType,"Available"
100586.xml,/resource/language,"eng"
100586.xml,/resource/resourceType/@resourceTypeGeneral,"Collection"
100586.xml,/resource/alternateIdentifiers/alternateIdentifier,"http://www.earthchem.org/library/browse/view?id=931"
100586.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType,"URL"
100586.xml,/resource/formats/format,"application/vnd.openxmlformats-officedocument.spreadsheetml.sheet"
100586.xml,/resource/version,"1.0"
100586.xml,/resource/contributors/contributor/@contributorType,"Editor"
100586.xml,/resource/contributors/contributor/contributorName,"EarthChem Library (ECL)"
100586.xml,/resource/contributors/contributor/nameIdentifier,"10.17616/R3V644"
100586.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme,"DOI"
100586.xml,/resource/rightsList/rights,"Creative Commons Attribution-NonCommercial-Share Alike 3.0 United States [CC BY-NC-SA 3.0]"
100586.xml,/resource/rightsList/rights/@rightsURI,"https://creativecommons.org/licenses/by/3.0/us/"
100586.xml,/resource/relatedIdentifiers/relatedIdentifier,"10.1098/rstb.2015.0243"
100586.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType,"DOI"
100586.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType,"IsCitedBy"
100586.xml,/resource/descriptions/description,"East African climate change since the late Miocene consisted of persistent shorter-term, orbital-scale wet-dry cycles superimposed upon a long-term trend towards more open, grassy landscapes. Either or both of these modes of paleoclimate variability may have influenced East African mammalian evolution, yet the interrelationship between these secular and orbital paleoclimate signals remains poorly understood. Here, we explore whether the long-term secular climate change was accompanied by significant changes at the orbital-scale as well. We develop Northeast African hydroclimate and vegetation proxy data for two 100 kyr-duration windows near 3.05 Ma and 1.75 Ma at ODP Site 967 in the eastern Mediterranean basin where sedimentation is dominated by eastern Sahara dust input and Nile River runoff. These two windows were selected because they have comparable orbital configurations and bracket an important increase in East African C4 grasslands. We conducted high-resolution (2.5 kyr sampling) multiproxy biomarker, H- and C-isotopic analyses of plant waxes and lignin phenols to document orbital-scale changes in hydrology, vegetation, and woody cover for these to intervals. Both intervals are dominated by large-amplitude, precession-scale (~20-kyr) changes in Northeast African vegetation and rainfall/runoff. The _13Cwax values and lignin phenol composition record a variable but consistently C4 grass-dominated ecosystem for both intervals (50-80% C4). Precessional _Dwax cycles were approximately 20-30 in peak-to-peak amplitude, comparable to other _Dwax records of the early Holocene African humid period. There were no significant differences in the means or variances of the _Dwax or _13Cwax data for the 3.05 Ma and 1.75 Ma intervals studied, suggesting that the paleohydrology and paleovegetation responses to precessional forcing were similar for these two periods. These results suggest that the eastern Sahara did not experience the significant increase in C4 vegetation that has been observed in East Africa over this time period. This observation is consistent with a proposed mechanism of East African climate change whereby regional precipitation was reduced in response to the emergence of modern zonal tropical SST gradients between 3-2 Ma."
100586.xml,/resource/descriptions/description/@descriptionType,"Abstract"
100586.xml,/resource/descriptions/description,"plant wax, biomarker, carbon isotopes, hydrogen isotopes, sapropel"
