Record,Concept,XPath,Content
oai:edu.ucar.rda:ds083.2.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Evaporation"
oai:edu.ucar.rda:ds083.2.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Soils > Soil Temperature"
oai:edu.ucar.rda:ds083.2.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Topography > Terrain Elevation"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.2.xml,Resource Contact,/dsOverview/contact,"Grace Peng"
oai:edu.ucar.rda:ds083.2.xml,Publication Date,/dsOverview/publicationDate,"2000-04-12"
oai:edu.ucar.rda:ds083.2.xml,Publisher,/dsOverview/creator,""
oai:edu.ucar.rda:ds083.2.xml,Resource Identifier,/dsOverview/@ID,"083.2"
oai:edu.ucar.rda:ds083.2.xml,Resource Identifier,/dsOverview/@ID,"083.2"
oai:edu.ucar.rda:ds083.2.xml,Resource Identifier,/dsOverview/doi,"10.5065/D6M043C6"
oai:edu.ucar.rda:ds083.2.xml,Related Resource Identifier,/dsOverview/relatedDataset/@ID,"083.0"
oai:edu.ucar.rda:ds083.2.xml,Related Resource Identifier,/dsOverview/relatedDataset/@ID,"082.0"
oai:edu.ucar.rda:ds083.2.xml,Related Resource Identifier,/dsOverview/relatedDataset/@ID,"335.0"
oai:edu.ucar.rda:ds083.2.xml,Related Resource Identifier,/dsOverview/relatedDataset/@ID,"351.0"
oai:edu.ucar.rda:ds083.2.xml,Related Resource Identifier,/dsOverview/relatedDataset/@ID,"351.1"
oai:edu.ucar.rda:ds083.2.xml,Related Resource Identifier,/dsOverview/relatedDataset/@ID,"461.0"
oai:edu.ucar.rda:ds083.2.xml,Related Resource Identifier,/dsOverview/relatedDataset/@ID,"083.3"
oai:edu.ucar.rda:ds083.2.xml,Bounding Box,/dsOverview/contentMetadata/geospatialCoverage/grid,""
oai:edu.ucar.rda:ds083.2.xml,Contributor Name,/dsOverview/contributor,""
oai:edu.ucar.rda:ds083.2.xml,Transfer Size,/dsOverview/relatedDataset/@ID,"083.0"
oai:edu.ucar.rda:ds083.2.xml,Transfer Size,/dsOverview/relatedDataset/@ID,"082.0"
oai:edu.ucar.rda:ds083.2.xml,Transfer Size,/dsOverview/relatedDataset/@ID,"335.0"
oai:edu.ucar.rda:ds083.2.xml,Transfer Size,/dsOverview/relatedDataset/@ID,"351.0"
oai:edu.ucar.rda:ds083.2.xml,Transfer Size,/dsOverview/relatedDataset/@ID,"351.1"
oai:edu.ucar.rda:ds083.2.xml,Transfer Size,/dsOverview/relatedDataset/@ID,"461.0"
oai:edu.ucar.rda:ds083.2.xml,Transfer Size,/dsOverview/relatedDataset/@ID,"083.3"
oai:edu.ucar.rda:ds083.2.xml,Resource Type,/dsOverview/contentMetadata/dataType,"grid"
oai:edu.ucar.rda:ds083.2.xml,Resource Type,/dsOverview/contentMetadata/dataType,"platform_observation"
oai:edu.ucar.rda:ds083.2.xml,Spatial Resolution,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"1"
oai:edu.ucar.rda:ds083.2.xml,Spatial Resolution,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"1"
oai:edu.ucar.rda:ds083.2.xml,Temporal Extent,/dsOverview/contentMetadata/temporal,""
oai:edu.ucar.rda:ds083.2.xml,Spatial Extent,/dsOverview/contentMetadata/geospatialCoverage,""
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Oceans > Sea Ice > Ice Extent"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Potential Temperature"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Convection"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Land Temperature > Skin Temperature"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Surface Air Temperature"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Precipitable Water"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Altitude > Geopotential Height"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Surface Pressure"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Vertical Wind Motion"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Hydrostatic Pressure"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Clouds > Cloud Liquid Water/Ice"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Air Quality > Tropospheric Ozone"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Air Temperature"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Land Use/Land Cover > Land Cover"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Altitude > Planetary Boundary Layer Height"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Humidity"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Surface Winds"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Hydrosphere > Snow/Ice > Snow Water Equivalent"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Oceans > Ocean Temperature > Sea Surface Temperature"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Upper Level Winds"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Soils > Soil Moisture/Water Content"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Vorticity"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Altitude > Tropopause"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Sea Level Pressure"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Evaporation"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Soils > Soil Temperature"
oai:edu.ucar.rda:ds083.2.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Topography > Terrain Elevation"
oai:edu.ucar.rda:ds083.3.xml,Resource Title,/dsOverview/title,"NCEP GDAS/FNL 0.25 Degree Global Tropospheric Analyses and Forecast Grids"
oai:edu.ucar.rda:ds083.3.xml,Resource Creation/Revision Date,/dsOverview/contentMetadata/temporal,""
oai:edu.ucar.rda:ds083.3.xml,Abstract,/dsOverview/summary,"These NCEP FNL (Final) operational global analysis and forecast data are on 0.25-degree by 0.25-degree grids prepared operationally every six hours. This product is from the Global Data Assimilation System (GDAS), which continuously collects observational data from the Global Telecommunications System (GTS), and other sources, for many analyses. The FNLs are made with the same model which NCEP uses in the Global Forecast System (GFS), but the FNLs are prepared about an hour or so after the GFS is initialized. The FNLs are delayed so that more observational data can be used. The GFS is run earlier in support of time critical forecast needs, and uses the FNL from the previous 6 hour cycle as part of its initialization. The analyses are available on the surface, at 26 mandatory (and other pressure) levels from 1000 millibars to 10 millibars, in the surface boundary layer and at some sigma layers, the tropopause and a few others. Parameters include surface pressure, sea level pressure, geopotential height, temperature, sea surface temperature, soil values, ice cover, relative humidity, u- and v- winds, vertical motion, vorticity and ozone. The archive time series is continuously extended to a near-current date. It is not maintained in real-time."
oai:edu.ucar.rda:ds083.3.xml,Topic Category,/dsOverview/topic,"climatologyMeteorologyAtmosphere"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Air Temperature"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Precipitation > Precipitation Rate"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Heat Flux"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Gravity Wave"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Shortwave Radiation"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Longwave Radiation"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Surface Radiative Properties > Albedo"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Clouds > Cloud Amount/Frequency"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Hydrostatic Pressure"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Upper Level Winds"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Surface Winds"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Altitude > Geopotential Height"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Oceans > Ocean Temperature > Sea Surface Temperature"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Land Temperature > Skin Temperature"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Surface Air Temperature"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Hydrosphere > Snow/Ice > Snow Water Equivalent"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Hydrosphere > Snow/Ice > Snow Depth"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Evaporation"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Altitude > Planetary Boundary Layer Height"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Land Use/Land Cover > Land Cover"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Oceans > Sea Ice > Ice Extent"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Humidity"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Vorticity"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Vertical Wind Motion"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Clouds > Cloud Liquid Water/Ice"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Sea Level Pressure"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Dew Point Temperature"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Precipitable Water"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Wind Shear"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Potential Temperature"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Soils > Soil Temperature"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Soils > Soil Moisture/Water Content"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Precipitation > Precipitation Amount"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Hydrosphere > Surface Water > Runoff"
oai:edu.ucar.rda:ds083.3.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Maximum/Minimum Temperature"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds083.3.xml,Resource Contact,/dsOverview/contact,"Doug Schuster"
oai:edu.ucar.rda:ds083.3.xml,Resource Contact,/dsOverview/contact,"Grace Peng"
oai:edu.ucar.rda:ds083.3.xml,Publication Date,/dsOverview/publicationDate,"2015-07-23"
oai:edu.ucar.rda:ds083.3.xml,Publisher,/dsOverview/creator,""
oai:edu.ucar.rda:ds083.3.xml,Resource Identifier,/dsOverview/@ID,"083.3"
oai:edu.ucar.rda:ds083.3.xml,Resource Identifier,/dsOverview/@ID,"083.3"
oai:edu.ucar.rda:ds083.3.xml,Resource Identifier,/dsOverview/doi,"10.5065/D65Q4T4Z"
oai:edu.ucar.rda:ds083.3.xml,Related Resource Identifier,/dsOverview/relatedDataset/@ID,"083.2"
oai:edu.ucar.rda:ds083.3.xml,Related Resource Identifier,/dsOverview/relatedDataset/@ID,"083.0"
oai:edu.ucar.rda:ds083.3.xml,Related Resource Identifier,/dsOverview/relatedDataset/@ID,"084.1"
oai:edu.ucar.rda:ds083.3.xml,Related Resource Identifier,/dsOverview/relatedDataset/@ID,"084.3"
oai:edu.ucar.rda:ds083.3.xml,Related Resource Identifier,/dsOverview/relatedDataset/@ID,"084.4"
oai:edu.ucar.rda:ds083.3.xml,Related Resource Identifier,/dsOverview/relatedDataset/@ID,"351.0"
oai:edu.ucar.rda:ds083.3.xml,Related Resource Identifier,/dsOverview/relatedDataset/@ID,"461.0"
oai:edu.ucar.rda:ds083.3.xml,Related Resource Identifier,/dsOverview/relatedDataset/@ID,"337.0"
oai:edu.ucar.rda:ds083.3.xml,Bounding Box,/dsOverview/contentMetadata/geospatialCoverage/grid,""
oai:edu.ucar.rda:ds083.3.xml,Contributor Name,/dsOverview/contributor,""
oai:edu.ucar.rda:ds083.3.xml,Transfer Size,/dsOverview/relatedDataset/@ID,"083.2"
oai:edu.ucar.rda:ds083.3.xml,Transfer Size,/dsOverview/relatedDataset/@ID,"083.0"
oai:edu.ucar.rda:ds083.3.xml,Transfer Size,/dsOverview/relatedDataset/@ID,"084.1"
oai:edu.ucar.rda:ds083.3.xml,Transfer Size,/dsOverview/relatedDataset/@ID,"084.3"
oai:edu.ucar.rda:ds083.3.xml,Transfer Size,/dsOverview/relatedDataset/@ID,"084.4"
oai:edu.ucar.rda:ds083.3.xml,Transfer Size,/dsOverview/relatedDataset/@ID,"351.0"
oai:edu.ucar.rda:ds083.3.xml,Transfer Size,/dsOverview/relatedDataset/@ID,"461.0"
oai:edu.ucar.rda:ds083.3.xml,Transfer Size,/dsOverview/relatedDataset/@ID,"337.0"
oai:edu.ucar.rda:ds083.3.xml,Resource Type,/dsOverview/contentMetadata/dataType,"grid"
oai:edu.ucar.rda:ds083.3.xml,Resource Type,/dsOverview/contentMetadata/dataType,"platform_observation"
oai:edu.ucar.rda:ds083.3.xml,Spatial Resolution,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"0.25"
